fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Larry Stylinson - Fandom,Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,The Lemons of the 70’s,F/M,Yes,Yes,16 Feb 2020,9,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Slow Burn,Smut,70s,Gay Sex,Blowjobs,handjobs"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,i will be watching you,F/M,Yes,Yes,07 Mar 2019,9,Not Rated,Graphic Depictions Of Violence,"Stalking,Dark Harry,alternative universe,School"
Larry Stylinson - Fandom,Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,I´m Not Your Damn Scandal,F/M,Yes,Yes,04 Jun 2018,9,Teen And Up Audiences,No Archive Warnings Apply,"Friendship,Alternate Universe - High School,Teacher Louis,Teacher Zayn,Students,Affairs,Mpreg,Broken Harry,Heartbreak,Broken Louis,great mother"
One Direction,Larry Stylinson,Eleanor Calder/Louis Tomlinson,Are you the one?,F/M,Yes,Yes,18 Dec 2016,9,Teen And Up Audiences,No Archive Warnings Apply,"are you the one,larry stylinson - Freeform,Elounor,hendall,Haylor,Love,mtv,TV Show"
One Direction (Band),Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Can't Say It To You.,F/M,Yes,Yes,23 Oct 2015,9,Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Drama,Break Up,Makeup,Happy Ending"
One Direction (Band),Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,My Watch Has Stopped,F/M,Yes,Yes,18 Aug 2015,9,Not Rated,Major Character Death,"I... don't know whyI did this,Elounor,seriosuly?,I'm a larrie,also this is sad and I don't like sad stories,I guess I just had to get it written down"
One Direction (Band),Harry Styles/Original Female Character(s),Eleanor Calder/Louis Tomlinson,Misunderstanding,F/M,Yes,Yes,24 Oct 2015,9,Teen And Up Audiences,Graphic Depictions Of Violence,"fight,Rumors,Verbal Abuse,Elounor,Harry Styles - Freeform,One Shot,four - Freeform,Misunderstanding,Brief Physical Abuse,unfortunate misunderstanding,Jealous Harry,I Can't Believe I Wrote This,I Don't Even Know,I was young and naive,please don't stay with abusive partners,please don't stay in abusive relationships"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,a dream is a wish that your heart makes,F/M,Yes,Yes,12 Jun 2015,9,General Audiences,No Archive Warnings Apply,"Fluff,Fluff and Angst,Teenagers,Alternate Universe - College/University,Eleanor Calder & Louis Tomlinson Friendship,idk how to categorize this,JUST,it's a,Cinderella AU,Harry Styles as Cinderella,I'm so sorry,Verbal Abuse,Step-parents,Step-siblings,so much angst from harry,louis' so thirsty,Endgame Harry Styles/Louis Tomlinson,Leeds - Freeform"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Those Lonely Christmas Nights,F/M,Yes,Yes,26 May 2015,9,Not Rated,Creator Chose Not To Use Archive Warnings,"Depression,Angst,Happy Ending,Sad,larry - Freeform"
One Direction (Band),Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Stay with me ( one more night),F/M,Yes,Yes,18 Dec 2014,9,Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff,Denial,Baker Harry,Smut Eventually"
One Direction (Band),Niall Horan/Jade Thirlwall,Eleanor Calder/Louis Tomlinson,sneak away; fly away,F/M,Yes,Yes,04 Oct 2014,9,Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Royalty,Niall and Perrie are twins,they're also harry's lil siblings,niall and perrie are little shits at the beginnning,king!Louis,Queen!Eleanor,prince!harry,prince!niall,Princess!Perrie,everyone else are workers or poor"
One Direction (Band),Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Hasta el último día.,F/M,Yes,Yes,03 Mar 2014,9,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Major Character Death","Angst,Fluff and Angst,Character Death"
One Direction (Band),Niall Horan/Original Female Character(s),Eleanor Calder/Louis Tomlinson,Knock Knock ......... Who's there?,F/M,Yes,Yes,15 Apr 2014,9,Not Rated,Creator Chose Not To Use Archive Warnings,"Humor,Romance,Friendship,Fluff,Cute,Angst"
One Direction (Band),Niall Horan/Original Female Character(s),Eleanor Calder/Louis Tomlinson,Dancing with One Direction,F/M,Yes,Yes,05 Apr 2014,9,General Audiences,No Archive Warnings Apply,"Dancing,Singing,Falling In Love,Romance,One Direction Tours,Where We Are Tour,Tour Bus,Love Confessions,Rivalry"
One Direction (Band),Zayn Malik/Liam Payne,Eleanor Calder/Louis Tomlinson,You're okay?,F/M,Yes,Yes,15 Dec 2013,9,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - High School,Depressed Zayn,Confused Liam,Hurt/Comfort,Domestic Violence"
One Direction (Band),Harry Styles/Original Female Character,Eleanor Calder/Louis Tomlinson,Petals Of Ink,F/M,Yes,Yes,10 Jul 2013,9,Mature,Creator Chose Not To Use Archive Warnings,"punk!harry,Sexual Content,Blowjobs,it's actually two words,handjobs,Sex,Fluff and Angst,possesive!harry,harry doesn't know he is in love,Tattoos,Piercings,Punk,AU,Alternate Universe,I suck at tags,lalalallalala,Chaptered,uhm?,well... i might add more later"
One Direction (Band),Harry Styles/Original Female Character,Eleanor Calder/Louis Tomlinson,I'll Be Your Reason to be My Love,F/M,Yes,Yes,12 Dec 2012,9,Teen And Up Audiences,"Graphic Depictions Of Violence,Underage","Friendship/Love,Emotional Hurt/Comfort,Hurt/Comfort,Abuse,Explicit Language,Explicit Sexual Content"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Running for gold,F/M,Yes,Yes,23 Apr 2013,11,Not Rated,Creator Chose Not To Use Archive Warnings,
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Wonderwall,F/M,Yes,Yes,26 Mar 2013,11,Not Rated,Creator Chose Not To Use Archive Warnings,Self-Harm
One Direction,Louis Tomlinson/Harry Styles,Eleanor Calder/Louis Tomlinson,Poison And Wine,F/M,Yes,Yes,26 Mar 2013,11,Mature,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","uhhhh totally aU!,1920s America AU,Harry enjoys dressing up and acting like a girl,like his name is Hazel Stilers ok,Flapper!Harry,Bartender!Louis,bartender!liam,Bartender!Zayn,Cop!Niall,there will be sex later in this,um 1930s America AU soon!,Speakeasies are invovled"
One Direction (Band),Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Blades,F/M,Yes,Yes,27 Jan 2013,11,Not Rated,Creator Chose Not To Use Archive Warnings,"Self-Harm,rebel!Louis"
One Direction (Band),Josh Devine/Niall Horan,Eleanor Calder/Louis Tomlinson,Lips Of An Angel,F/M,Yes,Yes,21 Jan 2013,11,Teen And Up Audiences,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","Songfic,completed work,Song: Lips of an Angel (Hinder),Past Niall Horan/Louis Tomlinson,Past Relationship(s),Implied/Referenced Arguement"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Atlantic,F/M,Yes,Yes,14 Jul 2022,10,Explicit,"Graphic Depictions Of Violence,Major Character Death,Underage","Titanic AU,sadfic,Deathfic,Angustfic,incesto,Louis e Harry irmãos,drama de época,shortfic,hazzmoranguete"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Cabin Butties,F/M,Yes,Yes,24 Oct 2021,10,Explicit,"No Archive Warnings Apply,Underage,Rape/Non-Con","Some Humor,Boys In Love,How Do I Tag,I'm Bad At Tagging,Teenage One Direction,Larry Stylinson Is Real,Fluff and Smut,graphic smut,Boys Kissing,Cheating Harry,Bottom Harry,Top Louis Tomlinson,Switch Harry,Past Relationship(s),Relationship(s),Mild S&M,Summer Camp,Minor Eleanor Calder/Louis Tomlinson,Jealous Harry Styles,Jealous Louis Tomlinson,Niall Horan & Harry Styles Friendship,Sneaking Around,Cabins,Healthy Relationships,Teen Romance,Day At The Beach,Beach Sex,Smut,Louis Tomlinson Loves Harry Styles,Harry Styles Loves Louis Tomlinson,Michael Clifford & Luke Hemmings Friendship,Liam Payne & Harry Styles Friendship,Calum Hood & Ashton Irwin Friendship,Bottom Niall Horan,Summer Love,Alternate Universe - Summer Camp,Alternate Universe - High School,Angst,Attempted Rape/Non-Con,Non-Graphic Rape/Non-Con,Jealous Niall Horan,OT5 Friendship (One Direction),Anal Fingering,Anal Sex"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,You and I,F/M,Yes,Yes,29 Sep 2018,10,Mature,"Creator Chose Not To Use Archive Warnings,Creator Chose Not To Use Archive Warnings","Alternate Universe - Vampire,Alternate Universe,Fluff,Angst,Smut,Paranormal"
liam payne - Fandom,Liam Payne/Zedd | Anton Zaslavski,Eleanor Calder/Louis Tomlinson,Kill The DJ,F/M,Yes,Yes,02 Jan 2018,10,Mature,"Graphic Depictions Of Violence,Major Character Death","Cult,Gangs,Morrigan - Freeform,Insane Characters,explicit violence,Dismemberment,Kidnapping,liam being a bit of an indiana jones but like a mafiozi,stupid bedroom floor references that nobody asked for,NaNoWriMo 2017,Human Sacrifice,Animal Sacrifice"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,"If it was meant to be, it would be...",F/M,Yes,Yes,17 Oct 2015,10,Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - High School,Pining,Unrequited Love,Secret Crush,Denial,Questioning,Best Friends,Friends to Lovers,Sexuality Crisis"
One Direction (Band),Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Butterfly Project,F/M,Yes,Yes,11 Apr 2015,10,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Eleanor just barely mentioned,Self-Harm,Cutting,sad!harry,Unrequited Love,The boys are just barely mentioned"
One Direction (Band),Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,It's too cold to loving you,F/M,Yes,Yes,18 Mar 2015,10,General Audiences,Creator Chose Not To Use Archive Warnings,
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,On a Sinking Ship,F/M,Yes,Yes,05 Mar 2015,10,Mature,Creator Chose Not To Use Archive Warnings,"Gay,Romance,Drama,Headcanon"
One Direction (Band),Niall Horan/Liam Payne,Eleanor Calder/Louis Tomlinson,Prompt XII: Niam,F/M,Yes,Yes,04 Aug 2014,10,Not Rated,Creator Chose Not To Use Archive Warnings,"Drabble,prompt,Tumblr Prompt,Songfic,Alternate Universe"
One Direction (Band),Harry Styles/Original Female Character(s),Eleanor Calder/Louis Tomlinson,My Sister's Boyfriend,F/M,Yes,Yes,07 Jan 2016,10,Teen And Up Audiences,No Archive Warnings Apply,Teen Romance
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Use Somebody-Infinito,F/M,Yes,Yes,28 Jan 2014,10,Mature,Creator Chose Not To Use Archive Warnings,Mi propia version desde septiembre de 2012 hasta Febrero de 2013
One Direction (Band),Niall Horan/Original Female Character,Eleanor Calder/Louis Tomlinson,A Kiss on the Cheek,F/M,Yes,Yes,27 Jan 2014,10,Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","still a bit carroty,book 2 of akotw trilogy,picks up right where book 1 left off,Explicit Sexual Content,Explicit Language,more irish accents,yes i still write his accent out,just learn to love it,Threesome - F/M/M,yes there will be some threesomes,as well as some polygamous relationships,jetta really is a lucky bitch,channing has issues with her sex,she's either crying or trying to make niall hit her,idfk she's just a mess,Post-Traumatic Stress Disorder - PTSD,more cutting,more secrets,new characters - Freeform,new challenges,oh yeah and the girls move to england lmao if that aint cliche i don't know what is,but like just go with it ok,i swear this book gets better writing-wise,and raunchier,woo hoo everyone loves raunchy one direction,oh and there will be some larry kisses,bc jetta requested it,haha hell yeah jetta,btw these chapters haven't been too throughly edited,SO,sorry about that,i just cringe at the thought of going back and reading my old work...,So yeah,still written in 1st person pov,i'm terribly sorry,i hate it too"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,The Great Styles,F/M,Yes,Yes,26 Apr 2013,10,Mature,"Major Character Death,Creator Chose Not To Use Archive Warnings","Alternate Universe - 1920s,1920s,larry stylinson - Freeform,Alternate Universe - Historical,Alternate Universe,Romance,Love,Drama,Friendship"
One Direction (Band),Zayn Malik/Liam Payne,Eleanor Calder/Louis Tomlinson,Defenseless,F/M,Yes,Yes,18 Sep 2022,9,Mature,"Graphic Depictions Of Violence,Rape/Non-Con","Smut,Fluff and Angst,Fluff and Smut,Hurt/Comfort,Emotional Hurt/Comfort,Angst and Hurt/Comfort,Humor,Love,Past Sexual Abuse,Verbal Abuse,Bottom Louis Tomlinson,Beta Louis Tomlinson,Gentle Sex,Rough Sex,Anal Fingering,Praise Kink,Dirty Talk,Dirty Thoughts,Begging,Neck Kissing,Edgeplay,Spanking,Punishment,Blow Jobs,Hand Jobs,Anal Play,BDSM Switch Louis Tomlinson,Zayn Malik & Louis Tomlinson Friendship,Liam Payne & Louis Tomlinson Friendship,Top Zayn Malik,Bottom Liam Payne,Beta Zayn Malik,Alpha Liam Payne,Omega Verse,Alpha/Beta,Endgame Eleanor Calder/Louis Tomlinson,Alpha Eleanor Calder,eleanor calder/ Louis tomlinson,Elounor"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Always You,F/M,Yes,Yes,17 Nov 2022,9,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Won't stop 'til it's over,F/M,Yes,Yes,16 Jul 2013,12,General Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Pregnancy,mentions of birthgiving and caesarean,One Shot"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,I Will Posses Your Heart,F/M,Yes,Yes,11 Jul 2013,12,Explicit,"Graphic Depictions Of Violence,Major Character Death","serious death and destruction,crazy!harry"
One Direction (Band),one-sided Liam Payne/Harry Styles,Eleanor Calder/Louis Tomlinson,Without You,F/M,Yes,Yes,02 May 2013,12,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
One Direction (Band),Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,This Could Be the Start,F/M,Yes,Yes,18 Apr 2013,12,General Audiences,No Archive Warnings Apply,"Drinking,Canon Compliant,This is all pre-relationships and stuff if that makes sense"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,The Deal,F/M,Yes,Yes,30 Mar 2013,12,General Audiences,Creator Chose Not To Use Archive Warnings,
One Direction (Band),Liam Payne/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,To The Heaven In Your Eyes,F/M,Yes,Yes,29 Mar 2013,12,Not Rated,Creator Chose Not To Use Archive Warnings,"Past Relationship(s),Pining Liam,Liam alone,so much greyness,Songfic,Which is ridiculous cause it's not even a song,I wrote it,Trigger?Maybe?,Louis doesn't actually appear here,Why am I tagging this shit,only in Liam's mind,Angst"
One Direction (Band),Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Don't Look Back,F/M,Yes,Yes,23 Mar 2013,12,General Audiences,Major Character Death,
One Direction (Band),Eleanor Calder/Niall Horan,Eleanor Calder/Louis Tomlinson,let me be the sunrise of your broken heart,F/M,Yes,Yes,08 Mar 2013,12,Teen And Up Audiences,No Archive Warnings Apply,"lol I'm so ridiculous,the e/l and e/h are very vague though,Yeah idk either"
Larry Stylinson - Fandom,Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,How do I say 'I love You',F/M,Yes,Yes,27 Jul 2023,11,Not Rated,Creator Chose Not To Use Archive Warnings,"lovestory,Sad,Emotional,mental health,Sexuality Crisis,Anxiety,Overthinking,Stress Relief,Making Out,hookup,Smut,soft,Love,Gay,fight,Problems,what am I doing here,Band Fic,OT5 Friendship (One Direction),Fluff,Tour Bus,Twitter,Plot Twist,surprise"
Harry Styles - Fandom,Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Watermelons and Indiscretion,F/M,Yes,Yes,30 Jul 2020,11,Not Rated,No Archive Warnings Apply,"Boyfriends,AlternateUniverse,French,English,BoyxBoyRomance,LGBTQ Themes,Friendship/Love,Boys In Love,sexualthemes,idontknowwhattotag,larrystylinson,hintsofjealousy"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,You Found Me,F/M,Yes,Yes,12 Jun 2016,11,Mature,"Creator Chose Not To Use Archive Warnings,Creator Chose Not To Use Archive Warnings,Major Character Death","Smut,Fluff,Fluff and Smut,Sex,Anal Sex,Oral Sex,Implied Sexual Content,Implied Relationships,Sexual Content,Sexual Tension,Unresolved Sexual Tension,Unresolved Romantic Tension,Unresolved Emotional Tension,Unresolved Tension,Love,Friendship,Friendship/Love,Falling In Love,Love Confessions,Friends to Lovers,Top Louis,Top Harry,Shower Sex,The X Factor Era,Teenage One Direction,Suicide,Suicide Attempt,Character Death,Sad,Depressed Harry,Cutting"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Wish You were here.,F/M,Yes,Yes,28 May 2016,11,Mature,Creator Chose Not To Use Archive Warnings,"Mpreg Harry,Angst,Betrayal,Unrequited Love,Depression,Sad Harry,centric Louis,Jerk louis,Top Louis,true story,funny moments,Gemma is younger,POV Harry,POV Louis,Perrie Edwards - Freeform,Sophia Smith - Freeform,Loss of Virginity,Loss of Identity,Louis cheats on both of them,Heartbroken Harry"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Awkward Parents,F/M,Yes,Yes,25 Jun 2016,11,Mature,Creator Chose Not To Use Archive Warnings,"Writer Louis,Fluff,Domestic Fluff,Insecure Liam,Scared Niall,father harry,Mentions of Phan,Niam - Freeform"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,the one where they meet as kids?,F/M,Yes,Yes,10 Jul 2015,11,Mature,No Archive Warnings Apply,"Alternate Universe - Non-Famous,Chat!fic,mostly anyway,or - Freeform,Dialogue Heavy,Alternate Universe - High School,Abandoned Work - Unfinished and Discontinued,Infidelity,not really though?,Happy Ending"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Ill Give You My Heart (So You Can Tear It Apart),F/M,Yes,Yes,22 May 2015,11,Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Larry Stylinson Is Real,Alternate Universe - College/University"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Love me,F/M,Yes,Yes,22 Nov 2014,11,Not Rated,Creator Chose Not To Use Archive Warnings,"Depressed Harry,Sad Harry,Famous Harry,Famous Louis,Famous Zayn,Famous Liam,Famous Niall,BoyxBoy,harry is just really upse t,harry wants a break,im not saying anything else bc spoilers"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Creep,F/M,Yes,Yes,03 Apr 2014,11,Mature,No Archive Warnings Apply,"Unrequited Love,Friendship/Love,Love,Falling In Love,Depression,Angst,Smoking,Self Confidence Issues,Self-Denial,Anxiety Disorder"
