fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Minecraft (Video Game),Ranboo & TommyInnit (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,eternity is cheap.,Gen,Yes,Yes,22 Apr 2021,"1,477",General Audiences,Creator Chose Not To Use Archive Warnings,"Insane Ranboo,Possessive Ranboo,Ranboo & TommyInnit Friendship (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Sad TommyInnit (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Angry Toby Smith | Tubbo,Enderwalking Ranboo (Video Blogging RPF),Happy Ending"
Minecraft (Video Game),Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,Growls and Grunts,Gen,Yes,Yes,11 May 2021,"1,474",General Audiences,No Archive Warnings Apply,"Kinda Fluffy,Tommy make da noise,Ranboo and Tubbo are husbo's,but it's strictly platonic,nearly spelled strictly as stricktedly to thanks dyslexia,Michael can't understand the human thing but Tommy is there,Tommy teaches Michael Ranboo's and Tubbo's names,but it's in piglin grunt things,happy fam,After the Prison Arc"
Video Blogging RPF,Clay | Dream & TommyInnit (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,What if,Gen,Yes,Yes,24 Feb 2021,"1,473",Mature,Major Character Death,"Happy,Smile,Fun,Fluff,Dream Smp — Freeform,l'manburg,Angst,triggering,Suicide,Suicide Attempt,Implied/Referenced Suicide,Murder,Death,Character Death,Tommy is happy,im so sorry- i didn't eexpect people to actually read this,ignore the propaganda with the first tags,vent - Freeform,ghost - Freeform,ghostinnit bro,Ghost TommyInnit (Video Blogging RPF),Ghost Toby Smith | Tubbo,Ghost Wilbur Soot,totem of undying god Foolish,clingyduo,Time Travelling Karl Jacobs mention"
Minecraft (Video Game),Ranboo & Wilbur Soot,Ranboo & Toby Smith | Tubbo,Silence,Gen,Yes,Yes,10 Sep 2021,"1,472",Teen And Up Audiences,No Archive Warnings Apply,"captain puffy mentioned - Freeform,Adoption,Ranboo & TommyInnit Friendship (Video Blogging RPF),mute ranboo,Muteness,Philza adopts kids,Adoptive Parent Phil Watson (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),big brother wilbur,Wilbur Soot and Technoblade and TommyInnit are Siblings,Older Sibling Wilbur Soot,Protective Wilbur Soot,Wilbur Knows sign language,Sign Language,Not specified - Freeform,Fluff,for now,Other Additional Tags to Be Added,Implied/Referenced Child Abuse,mall trips,Michael (Piglin) mentioned,Stalking,Protective Older Sibling Wilbur Soot,Protective Technoblade (Video Blogging RPF),Hurt Ranboo (Video Blogging RPF),Caring Tubbo,Police,Dick police men,fuck da police,Protective Parent Phil Watson (Video Blogging RPF),Shitty police,I cannot stress this enough,Thunderstorms,Murder,did I not tag that before?,Shit,Angst,It can get Dark,depending on what I want,Trans Ranboo (Video Blogging RPF),Trans Male Character,Transphobia"
Origins SMP,Ranboo & TommyInnit (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,How to Make a Friend (Rich People Edition),Gen,Yes,Yes,08 Jun 2022,"1,471",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Self-Worth Issues,Fluff and Angst,Heavy Angst,allium duo,TommyInnit-centric (Video Blogging RPF),Ranboo-centric (Video Blogging RPF),End Prince Ranboo (Video Blogging RPF),Prince Ranboo (Video Blogging RPF),Ranboo Being a Jerk (Video Blogging RPF),Enderman Ranboo (Video Blogging RPF),Protective Ranboo (Video Blogging RPF),Possessive Ranboo (Video Blogging RPF),Avian TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Ranboo Needs a Hug (Video Blogging RPF),Near Death Experiences,Hurt/Comfort,Angst and Hurt/Comfort,No Smut,No Romance,guys i dont ship it,I Wrote This Instead of Sleeping,no beta we die like tommyinnit (oops haha forget i said that),Self-Indulgent,Mentioned Cuptoast,Ranboo Has Bad Parents (Video Blogging RPF),Implied/Referenced Child Abuse,#PossessiveRanbooRenaissance,Forehead Touching,Platonic Kissing,Forehead Kisses,singular,ONE forehead kiss,Platonic Relationships,Platonic Cuddling"
Dream SMP,Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,Too Short to Ride | TNT Duo,Gen,Yes,Yes,23 Oct 2021,"1,471",Mature,No Archive Warnings Apply,"TNT duo,Angst and Hurt/Comfort,Angst,Enemies to Lovers,mentioned death,Past Abuse,Sexual Tension,Unresolved Sexual Tension,Flirting,Bad Decisions,Las Nevadas on Dream Team SMP (Video Blogging RPF),glatt angst,Wilbur Soot is Floris | Fundy's Parent,Resolved Sexual Tension,Hate Sex,Confessions,revivebur,I put the tags in a weird order,and I can't fix it,this is just a tnt duo fic I swear,nothing weird,Praise Kink,Fire play,Light BDSM,Domestic,Domestic Fluff,Fluff and Smut,Angst with a Happy Ending,Happy Ending"
Dream SMP,Clay | Dream & Clay | Dream (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,Look what you've done (Do you regret playing with our lives?),Gen,Yes,Yes,01 Mar 2022,"1,470",Teen And Up Audiences,Graphic Depictions Of Violence,"Angst,Fluff and Angst,perhaps,Feels,Hurt/Comfort,Canon-Typical Violence,Clay | Dream Kills TommyInnit (Video Blogging RPF),this is like set before Techno in prison so like during quackity torture,Hurt No Comfort,Misunderstandings,TWO BETAS WE LIVE TO READ THIS FIC,Alternate Universe - Canon Divergence,Self-Indulgent,Panic Attacks,They got tossed into another world to be fair,They/Them Pronouns for Ranboo (Video Blogging RPF),The character anyway,Other Additional Tags to Be Added,Dimension Travel,Fix-It of Sorts,If you think this is ooc do comment your reasoning,cause I don’t want this to be too off brand,Tfw you trip and oops! Angst,Chapter 1 and 2 are kinda shit but stick around for the later chapters,my writing style switched"
Dream SMP,Alexis | Quackity/Wilbur Soot,Ranboo & Toby Smith | Tubbo,Stay for a Drink,Gen,Yes,Yes,02 Sep 2022,"1,467",Teen And Up Audiences,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","Fae & Fairies,faerie!wilbur,schlatt is quackity's toxic boyfriend,until he meets wilbur,Toxic Relationship,Alternate Universe - Coffee Shops & Cafés,dream smp coffee shop au,Sleepy Bois Inc as Family,TNT duo,quackbur,Faerie AU,Fae!SBI,Fluff and Angst,tnt duo bickering,Villain Jschlatt (Video Blogging RPF),Alternate Universe - Fae,Fae Magic,Good Parent Phil Watson (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Ranboo and Wilbur Soot are Siblings,Mentioned Karl Jacobs,Mentioned Sapnap (Video Blogging RPF),polyamorous quackity,Abusive Relationships,Abusive Jschlatt (Video Blogging RPF),Older Sibling Wilbur Soot,Wilbur Soot is Floris | Fundy's Parent,Fox Hybrid Floris | Fundy,Sort Of,Enemies to Lovers,Piglin Technoblade (Video Blogging RPF),Technoblade Has ADHD (Video Blogging RPF),Mentioned Technoblade (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Siren Wilbur Soot,Avian Phil Watson (Video Blogging RPF),Bee Toby Smith | Tubbo,He/Him and They/Them Pronouns for Ranboo (Video Blogging RPF),Ranboo is a Sleepy Bois Inc Member,Angst with a Happy Ending,Hurt/Comfort,Not Actually Unrequited Love,Pining,Emotional/Psychological Abuse,Emotional Hurt,Fluff,Guitarist Wilbur Soot"
Minecraft (Video Game),No Romantic Relationship(s),Ranboo & Toby Smith | Tubbo,The Inevitability of Change,Gen,Yes,Yes,29 Oct 2021,"1,462",General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Protective Clay | Dream (Video Blogging RPF),Blood Vines | The Crimson | The Egg,Egg lore that I've made up,Clay | Dream & TommyInnit Friendship (Video Blogging RPF),sorta - Freeform,you'll see - Freeform,Hero and Villain team up,Coraline vibes,Please give Tommy a break,Implied/Referenced Character Death,Implied/Referenced Abuse,Manipulation,Hurt/Comfort,Kinda,Not Canon Compliant,sbi found family,Fluff and Angst,Derealization,Manipulative Clay | Dream (Video Blogging RPF),Author Is Sleep Deprived,Enemies to Friends,Alternate Universe - Canon Divergence,TommyInnit-centric (Video Blogging RPF)"
Dream SMP,Wilbur Soot & Technoblade,Ranboo & Toby Smith | Tubbo,moonlight on the maples,Gen,Yes,Yes,30 Jul 2021,"1,462",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Supernatural Elements,Alternate Universe - College/University,Necromancy,Rituals,Private School,Blood and Injury,Family Dynamics,Family Bonding,Angst,Hurt/Comfort,Angst with a Happy Ending,Murder Mystery,Kinda,you'll see - Freeform,Ghosts,No Raven Cycle Knowledge Required,Alternate Universe - Magic,POV Multiple,Modern Era,Not Beta Read"
Dream SMP,Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,we've got a knack for fucked up history,Gen,Yes,Yes,01 Dec 2022,"1,456",Teen And Up Audiences,No Archive Warnings Apply,"Reincarnation,Alternate Universe - Modern Setting,Toby Smith | Tubbo-centric,Platonically Married Ranboo and Toby Smith | Tubbo,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Goat Hybrid Toby Smith | Tubbo,Body Dysphoria,Anxiety,Anxiety Attacks,Post-Traumatic Stress Disorder - PTSD,Child Soldiers,Traumatized Toby Smith | Tubbo,Toby Smith | Tubbo Angst,Dissociation,Depersonalization,Protectiveness,Protective Toby Smith | Tubbo,Hurt/Comfort,Fluff and Angst,Families of Choice,Found Family,Wilbur Soot and TommyInnit are Siblings,Cuddling & Snuggling,Platonic Cuddling,Enderwalking Ranboo (Video Blogging RPF),Queerplatonic Relationships,Queerplatonic Ranboo/Toby Smith | Tubbo,Not RPF,Blood and Injury,Violence,Implied/Referenced Suicide,(Tommy in exile),Implied/Referenced Character Death,(Tommy again),Harm to Animals,(mentioned) - Freeform,technoblade never dies"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,What are you Hiding?,Gen,Yes,Yes,19 Aug 2022,"1,567",Teen And Up Audiences,"Graphic Depictions Of Violence,Creator Chose Not To Use Archive Warnings","Wilbur Soot and Technoblade and TommyInnit are Siblings,Parent Phil Watson (Video Blogging RPF),This is a royal AU,swords and shit,Protective Older Sibling Wilbur Soot,Protective TommyInnit (Video Blogging RPF),Older Sibling Wilbur Soot,Twins Wilbur Soot & Technoblade,Winged TommyInnit (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Ranboo & TommyInnit Friendship (Video Blogging RPF),beeduo,Crimeboys - Freeform,BenchTrio - Freeform,Alliumduo,Hurt/Comfort,Fluff and Angst,sbi,Sleepy Boys,Touch-Starved TommyInnit (Video Blogging RPF),Angst,Fluff,Avian TommyInnit (Video Blogging RPF),Avian Phil Watson (Video Blogging RPF),Piglin Hybrid Wilbur Soot,Piglin Hybrid Technoblade (Video Blogging RPF),Panic Attacks,Emperor Phil Watson (Video Blogging RPF),Manipulation,Morally Ambiguous Character,dream has wacky powers,just trust me bro,Itll Make Sense I Promise,Found Family,Implied/Referenced Self-Harm,Suicidal Thoughts,IT DOESNT HAPPEN THOUGH ITS JUST THOUGHTS,Protective Older Sibling Technoblade (Video Blogging RPF)"
Dream SMP,Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,Autophobia,Gen,Yes,Yes,30 Mar 2021,"1,564",Not Rated,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Angst with a Happy Ending,Fluff and Angst,Blood and Injury,Character Death,but they respawn,Ranboo-centric (Video Blogging RPF),Panic Attacks"
Minecraft (Video Game),No Romantic Relationship(s),Ranboo & Toby Smith | Tubbo,A Family (But Just for Tax benefits),Gen,Yes,Yes,10 Mar 2021,"1,546",General Audiences,No Archive Warnings Apply,"Dream Smp — Freeform,post L'Manberg,Post Disc War,Snowchester,The Syndicate - Freeform,Anarchism,but like a slightly abnormal amount,mentions of book clubs,but slightly more entertaining,with more anarchism,platonic marriage,Marriage for Tax Benefits,Technoblade pretends to not care,But he does care,very much,tubbo is a little shit,feral child,no more of this 'soft boy tubbo owo' shit,he is a gremlin,and a terrible flirt,Ranboo and Tubbo are trying their best,New Parents,how to raise a zombie pigman baby?,Pig Bonding,Slight Cannon divergence,very slight,Im trying my best here,mentions of chat,Michael (the zombie pigman) - Freeform,Family,Found Family,mentions of past trauma,Mentions of past abuse,(brief) - Freeform"
Minecraft (Video Game),Ranboo & TommyInnit (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,people that you must remember,Gen,Yes,Yes,30 Mar 2021,"1,544",General Audiences,No Archive Warnings Apply,"Enderman Hybrid Ranboo (Video Blogging RPF),Memory Issues,Rain,Injury,Ranboo's memory book,Hurt/Comfort,Dissociative Disorder Not Otherwise Specified - DDNOS,TommyInnit-centric (Video Blogging RPF),Post-Traumatic Stress Disorder - PTSD,TommyInnit Has PTSD (Video Blogging RPF),Trauma,Dissociation,Panic Attacks,Recovery,Ranboo and Tubbo are Husbands,obviously not in a ship way — just following canon,Fluff,Friendship,Jealousinnit,Tommy’s actually pretty badass in this,Ranboo is a Good Friend,they all live together,Tooth-rotting fluff at the end,Found Family"
Dream SMP,Ranboo & TommyInnit (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,Itch,Gen,Yes,Yes,21 Jun 2021,"1,544",Teen And Up Audiences,No Archive Warnings Apply,"TommyInnit-centric (Video Blogging RPF),Touch-Starved,Hugs,Touching,Fluff and Angst,Hurt/Comfort,Friendship,Touch-Starved TommyInnit (Video Blogging RPF),First Meetings,Attempt at Humor,Tommy picks up animal tendencies from being around hybrids his whole life,Tommy doesnt know what a happy functional family is,Family Feels,Platonic Relationships,Slice of Life,Angst with a Happy Ending,TommyInnit Needs a Break (Video Blogging RPF),Trauma,Self-Indulgent,Self-Worth Issues,Guilt,Unreliable Narrator,Not Beta Read,Everytime i reread this fic i hate it more"
Dream SMP,Clay | Dream & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,Little Flower,Gen,Yes,Yes,14 Feb 2021,"1,542",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Platonic Soulmates,Tangled AU,Magic,Kidnapping,Villain Clay | Dream (Video Blogging RPF),Manipulation,Ranboo & Tubbo are twins,Violence,Toby Smith | Tubbo-centric,Prince Toby Smith | Tubbo,Prince Ranboo,Prince TommyInnit (Video Blogging RPF),Implied/Referenced Child Abuse,Soulmate-Identifying Marks,Emotional Manipulation,Bruises,Wilbur Soot and Technoblade and TommyInnit are Siblings,sbi as family,no beta we die like men,Threats of Violence,Hurt/Comfort,Character Death,Abuse,Angst with a Happy Ending,Rescue,Jschlatt is Tubbo and Ranboo's parent,There is a single OFC who is Ranboo and Tubbo's mom"
Video Blogging RPF,Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,Plato’s Cupid | BeeDuo,Gen,Yes,Yes,18 Jul 2021,"1,540",General Audiences,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","I deadass couldn’t find Ranboo and Tubbo’s relationship tag,RIP beeduo I guess,Alternate Universe - Fantasy,Class Differences,Ranboo is a rich boy hah,Both Ranboo and Tubbo are fully human here,this WILL have romance in it,Yes the title is misleading,still don’t be creepy in the comments,First Kiss,Boys Kissing,Mutual Pining,Enderbee - Freeform,PNSFW please dni"
Minecraft (Video Game),Ranboo & Toby Smith | Tubbo & TommyInnit,Ranboo & Toby Smith | Tubbo,filling up with emptiness (did i put it there or did you?),Gen,Yes,Yes,14 Mar 2021,"1,537",Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Heavy Angst,Suicidal Thoughts,Depression,Dissociation,this one is a doozy,be careful please,Happy Ending,there is happiness though dw,Hurt/Comfort,Starvation,unintentional though,Sort Of,TommyInnit Needs a Hug (Video Blogging RPF),and he gets one :),at the end,Ranboo & TommyInnit Friendship (Video Blogging RPF),unedited because i just need to post this already,pian is all i know,basically tommy cuts himself off,from his emotions,so he doesn't get hurt,I'm Sorry,no beta we die like george's twitch,5+1 Things"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Ranboo & Toby Smith | Tubbo,What the Sun Misses When it Sets,Gen,Yes,Yes,30 Nov 2021,"1,535",Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Fantasy,Alternate Universe - Royalty,Found Family,Origins SMP - Freeform,Sleepy Bois Inc as Family,Origins Hybrids,Fluff,Family Dynamics,Antarctic Empire,Some worldbuilding,Hurt/Comfort,Action,Adventure,Dadza,Techno and Wilbur are twins,tommy is your not very local gremlin,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Adoption,Protective Sam | Awesamdude,Canon-Typical Violence,I think? there's a lot of killing in dsmp and origins,No Beta,We Die Like Men,this all comes straight from my small tiney brain,Other Additional Tags to Be Added,other characters to be added - Freeform,mentions of abuse,they're magical medieval experiments,Angst,just minor,for now,spoilers in the rest of the tags,Alternate Universe - Gods & Goddesses,Temporary Character Death,technoblade never dies,Wilbur Soot's Significant Other is Named Sally the Salmon,sally is a merling,BAMF TommyInnit (Video Blogging RPF),BAMF Toby Smith | Tubbo,BAMF Ranboo (Video Blogging RPF),Dark themes overlayed with childish perceptions,Extreme simplification of death,that will be discussed later on by the characters"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Ranboo & Toby Smith | Tubbo,Alpenglow,Gen,Yes,Yes,24 May 2021,"1,529",Not Rated,Graphic Depictions Of Violence,"beeduo,Alliumduo,benchtrio my beloveds,Hero Phil Watson (Video Blogging RPF),Hero Technoblade (Video Blogging RPF),Hero Wilbur Soot,Long-Haired TommyInnit (Video Blogging RPF),Civilian Tommy,they think hes a vigilante tho"
Dream SMP,Tubbo & Tommyinnit,Ranboo & Toby Smith | Tubbo,dissonance,Gen,Yes,Yes,17 May 2021,"1,528",Teen And Up Audiences,No Archive Warnings Apply,"Foolish and Captain Puffy are here too but not enough to tag,Angst with a Happy Ending,Ranboo and Tubbo Have a Child Named Michael,Tubbo needs a hug,Hopeful Ending,Additional Warnings In Author's Note,tommy is more emotionally mature in this than is probably realistic,but yknow what i'm glad he's trying so we're just gonna let him have this,i am kind of projecting but not in a depressing way i just have lots of opinions about babysitting,Tubbo-centric,Married Ranboo and Tubbo"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Ranboo & Toby Smith | Tubbo,Handle with Caution,Gen,Yes,Yes,24 May 2023,"1,522",General Audiences,Graphic Depictions Of Violence,"Alien Toby Smith | Tubbo,Alien Ranboo (Video Blogging RPF),Alien Technoblade (Video Blogging RPF),Alien Phil Watson (Video Blogging RPF),Alien Wilbur Soot,Humans are space orcs,Alternate Universe - Space,Alternate Universe - Aliens,Attempt at Humor,Language Barrier,Dehumanization,Cultural Differences,Winged Phil Watson (Video Blogging RPF),Tags Are Hard,Eventual Happy Ending,Fluff and Humor,Fluff,Platonic Cuddling,Human TommyInnit (Video Blogging RPF),POV Multiple,Revolution? Maybe,Traumatized TommyInnit (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Strong TommyInnit (Video Blogging RPF),Sleepy Bois Inc as Found Family,Smart TommyInnit (Video Blogging RPF),Tommy is kind of feral,Angst and Humor,Piglin Technoblade (Video Blogging RPF),Fluff and Angst,Other Additional Tags to Be Added,TommyInnit Needs a Hug (Video Blogging RPF),Possessive Sleepy Bois Inc,Possessive TommyInnit (Video Blogging RPF)"
